adv_idx_uuid,season_year,t1_player_tip_avg_overall,t1_player_tip_avg_home,t2_player_tip_avg_overall,t2_player_tip_avg_away,t1_team_fps_avg,t1_team_fts_avg,lg_t1_tip1_avg,lg_t1_tip0_avg,team1_tip
9087,202021,0.5,0.5471698113207547,0.41379310344827586,0.35714285714285715,0.0,0.3333333333333333,0.6363636363636364,0.3333333333333333,1
9088,202021,0.5779376498800959,0.5922330097087378,0.37735849056603776,0.42592592592592593,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.3333333333333333,0
9089,202021,0.40229885057471265,0.47619047619047616,0.4835164835164835,0.46808510638297873,0.75,0.75,0.6363636363636364,0.3333333333333333,0
9090,202021,0.649325626204239,0.6819923371647509,0.47079037800687284,0.47619047619047616,0.2,0.4,0.6285714285714286,0.34375,0
9091,202021,0.5586592178770949,0.5555555555555556,0.4699570815450644,0.48739495798319327,0.0,0.25,0.6285714285714286,0.34375,1
9092,202021,0.19047619047619047,0.1935483870967742,0.48201438848920863,0.5428571428571428,0.25,0.5,0.6285714285714286,0.34375,1
9093,202021,0.46779661016949153,0.49673202614379086,0.38317757009345793,0.42592592592592593,0.5,0.75,0.6285714285714286,0.34375,0
9094,202021,0.42045454545454547,0.46564885496183206,0.3265993265993266,0.348993288590604,0.5,0.75,0.6285714285714286,0.34375,0
9095,202021,0.75,,0.6065573770491803,0.5847457627118644,0.5,1.0,0.6285714285714286,0.34375,1
9096,202021,0.6812227074235808,0.70995670995671,0.4891304347826087,0.46808510638297873,0.4,0.4,0.6285714285714286,0.34375,1
9097,202021,0.16666666666666666,0.2,0.3977272727272727,0.46511627906976744,0.25,0.25,0.6285714285714286,0.34375,0
9098,202021,0.46153846153846156,0.5555555555555556,0.5404761904761904,0.5377358490566038,0.25,0.5,0.6285714285714286,0.34375,1
9099,202021,0.5765550239234449,0.5893719806763285,0.495,0.53,0.5,0.5,0.6285714285714286,0.34375,0
9100,202021,0.4726027397260274,0.47619047619047616,0.7277676950998185,0.7517985611510791,0.0,0.2,0.625,0.35135135135135137,0
9101,202021,0.3333333333333333,1.0,0.43548387096774194,0.4827586206896552,0.3333333333333333,0.3333333333333333,0.625,0.35135135135135137,0
9102,202021,0.3300970873786408,0.3057324840764331,0.4,0.35714285714285715,0.0,0.2,0.625,0.35135135135135137,0
9103,202021,0.694331983805668,0.6790123456790124,0.5047619047619047,0.5555555555555556,0.4,0.4,0.625,0.35135135135135137,0
9104,202021,0.38926174496644295,0.41964285714285715,0.4903581267217631,0.510989010989011,0.0,0.2,0.625,0.35135135135135137,0
9105,202021,0.5991561181434599,0.5757575757575758,0.5611111111111111,0.5604395604395604,0.6,0.6,0.625,0.35135135135135137,1
9106,202021,0.6480769230769231,0.6793893129770993,0.4044943820224719,0.46511627906976744,0.16666666666666666,0.3333333333333333,0.6341463414634146,0.30952380952380953,1
9107,202021,0.4838709677419355,0.46808510638297873,0.203125,0.21875,0.5,0.8333333333333334,0.6341463414634146,0.30952380952380953,0
9108,202021,0.4188679245283019,0.4621212121212121,0.3288590604026846,0.348993288590604,0.6,0.8,0.6341463414634146,0.30952380952380953,1
9109,202021,0.8,1.0,0.6040816326530613,0.5847457627118644,0.6,1.0,0.6341463414634146,0.30952380952380953,0
9110,202021,0.4689507494646681,0.48739495798319327,0.5391923990498813,0.5377358490566038,0.6,0.8,0.6341463414634146,0.30952380952380953,1
9111,202021,0.15384615384615385,0.16666666666666666,0.46621621621621623,0.4935064935064935,0.2,0.2,0.6341463414634146,0.30952380952380953,0
9112,202021,0.3888888888888889,0.42592592592592593,0.4975124378109453,0.53,0.16666666666666666,0.16666666666666666,0.6341463414634146,0.30952380952380953,1
9113,202021,0.4716981132075472,0.5714285714285714,0.5751789976133651,0.5865384615384616,0.4,0.6,0.6341463414634146,0.30952380952380953,0
9114,202021,0.4709897610921502,0.47297297297297297,0.41935483870967744,0.35714285714285715,0.0,0.16666666666666666,0.6444444444444445,0.30434782608695654,0
9115,202021,0.6666666666666666,0.5,0.4444444444444444,0.4827586206896552,0.5,0.8333333333333334,0.6444444444444445,0.30434782608695654,0
9116,202021,0.25,0.5,0.3872549019607843,0.39215686274509803,0.25,0.25,0.6444444444444445,0.30434782608695654,1
9117,202021,0.4785714285714286,0.5428571428571428,0.49175824175824173,0.510989010989011,0.6,0.8,0.6444444444444445,0.30434782608695654,1
9118,202021,0.681917211328976,0.7112068965517241,0.42105263157894735,0.46616541353383456,0.3333333333333333,0.3333333333333333,0.6444444444444445,0.30434782608695654,1
9119,202021,0.692929292929293,0.6762295081967213,0.32903225806451614,0.3037974683544304,0.3333333333333333,0.3333333333333333,0.6444444444444445,0.30434782608695654,1
9120,202021,0.38839285714285715,0.4177777777777778,,,0.0,0.16666666666666666,0.6444444444444445,0.30434782608695654,0
9121,202021,0.6008403361344538,0.5789473684210527,0.5580110497237569,0.5604395604395604,0.6666666666666666,0.6666666666666666,0.6444444444444445,0.30434782608695654,1
9122,202021,0.5094339622641509,0.5555555555555556,0.3277591973244147,0.348993288590604,0.4,0.6,0.6444444444444445,0.30434782608695654,0
9123,202021,0.657608695652174,0.6666666666666666,0.5761904761904761,0.5865384615384616,0.14285714285714285,0.42857142857142855,0.66,0.32,0
9124,202021,0.468013468013468,0.4935064935064935,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.66,0.32,0
9125,202021,0.49504950495049505,0.53,0.38311688311688313,0.4050632911392405,0.5714285714285714,0.7142857142857143,0.66,0.32,1
9126,202021,0.4700854700854701,0.4895397489539749,0.5379146919431279,0.5377358490566038,0.6666666666666666,0.8333333333333334,0.66,0.32,0
9127,202021,0.6056910569105691,0.5847457627118644,0.4787234042553192,0.4583333333333333,0.5,0.5,0.66,0.32,1
9128,202021,0.46938775510204084,0.4697986577181208,0.554945054945055,0.5604395604395604,0.0,0.14285714285714285,0.6538461538461539,0.33962264150943394,1
9129,202021,0.5714285714285714,0.3333333333333333,0.4975369458128079,0.5346534653465347,0.5714285714285714,0.8571428571428571,0.6538461538461539,0.33962264150943394,1
9130,202021,0.3279742765273312,0.3037974683544304,0.4435483870967742,0.5294117647058824,0.14285714285714285,0.2857142857142857,0.6538461538461539,0.33962264150943394,0
9131,202021,0.48226950354609927,0.5492957746478874,0.33,0.348993288590604,0.6666666666666666,0.8333333333333334,0.6538461538461539,0.33962264150943394,1
9132,202021,0.6826086956521739,0.7124463519313304,0.41947565543071164,0.46616541353383456,0.42857142857142855,0.42857142857142855,0.6538461538461539,0.33962264150943394,1
9133,202021,0.6935483870967742,0.6775510204081633,0.4904109589041096,0.510989010989011,0.2857142857142857,0.2857142857142857,0.6538461538461539,0.33962264150943394,1
9134,202021,0.4375,0.35714285714285715,0.5771971496437055,0.5865384615384616,0.2857142857142857,0.2857142857142857,0.6538461538461539,0.33962264150943394,1
9135,202021,0.38752783964365256,0.415929203539823,0.7282608695652174,0.7517985611510791,0.14285714285714285,0.2857142857142857,0.6538461538461539,0.33962264150943394,0
9136,202021,0.602510460251046,0.582089552238806,0.4,0.46511627906976744,0.5714285714285714,0.7142857142857143,0.6538461538461539,0.33962264150943394,1
9137,202021,0.3944954128440367,0.43636363636363634,0.5046728971962616,0.5454545454545454,0.14285714285714285,0.14285714285714285,0.6538461538461539,0.33962264150943394,1
9138,202021,0.453125,0.4827586206896552,0.47368421052631576,0.4583333333333333,0.5714285714285714,0.5714285714285714,0.6538461538461539,0.33962264150943394,0
9139,202021,0.654054054054054,0.6595744680851063,0.6041666666666666,0.5851851851851851,0.125,0.5,0.6166666666666667,0.35714285714285715,1
9140,202021,0.4664429530201342,0.49032258064516127,0.3853658536585366,0.39215686274509803,0.7142857142857143,0.8571428571428571,0.6166666666666667,0.35714285714285715,0
9141,202021,0.5390070921985816,0.5377358490566038,0.38064516129032255,0.4050632911392405,0.375,0.375,0.6166666666666667,0.35714285714285715,1
9142,202021,0.4690831556503198,0.4875,0.72875226039783,0.7517985611510791,0.5714285714285714,0.7142857142857143,0.6166666666666667,0.35714285714285715,0
9143,202021,0.6072874493927125,0.5882352941176471,0.75,1.0,0.5714285714285714,0.5714285714285714,0.6166666666666667,0.35714285714285715,1
9144,202021,0.3176470588235294,0.3,0.3956043956043956,0.46511627906976744,0.5555555555555556,0.5555555555555556,0.6031746031746031,0.3448275862068966,1
9145,202021,0.417910447761194,0.46616541353383456,0.4,0.44642857142857145,0.375,0.625,0.6031746031746031,0.3448275862068966,0
9146,202021,0.625,0.5,0.4950980392156863,0.5346534653465347,0.5,0.75,0.6031746031746031,0.3448275862068966,1
9147,202021,0.4,0.6666666666666666,0.38666666666666666,0.41409691629955947,0.3333333333333333,0.5,0.6031746031746031,0.3448275862068966,1
9148,202021,0.5703125,0.5576923076923077,0.4791666666666667,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.6031746031746031,0.3448275862068966,1
9149,202021,0.46808510638297873,0.4854771784232365,0.6559139784946236,0.6631578947368421,0.5,0.625,0.6031746031746031,0.3448275862068966,0
9150,202021,0.6832971800433839,0.7136752136752137,0.5758293838862559,0.5865384615384616,0.375,0.5,0.6031746031746031,0.3448275862068966,1
9151,202021,0.6941649899396378,0.6788617886178862,0.5519125683060109,0.5604395604395604,0.375,0.375,0.6031746031746031,0.3448275862068966,1
9152,202021,0.45454545454545453,0.4,0.4890710382513661,0.510989010989011,0.25,0.375,0.6031746031746031,0.3448275862068966,1
9153,202021,0.4461538461538462,0.4666666666666667,0.4342105263157895,0.4691358024691358,0.625,0.625,0.6031746031746031,0.3448275862068966,1
9154,202021,0.5489130434782609,0.5604395604395604,0.4711864406779661,0.47333333333333333,0.0,0.3333333333333333,0.6197183098591549,0.3333333333333333,1
9155,202021,0.3883495145631068,0.39215686274509803,0.3858093126385809,0.41409691629955947,0.125,0.375,0.6197183098591549,0.3333333333333333,0
9156,202021,0.3269230769230769,0.3018867924528302,0.40540540540540543,0.44642857142857145,0.125,0.25,0.6197183098591549,0.3333333333333333,1
9157,202021,0.683982683982684,0.7148936170212766,0.7292418772563177,0.7517985611510791,0.4444444444444444,0.5555555555555556,0.6197183098591549,0.3333333333333333,1
9158,202021,0.5122615803814714,0.5628415300546448,0.3782051282051282,0.4050632911392405,0.25,0.25,0.6197183098591549,0.3333333333333333,1
9159,202021,0.6358974358974359,0.6632124352331606,0.46488294314381273,0.48717948717948717,0.4444444444444444,0.5555555555555556,0.6197183098591549,0.3333333333333333,0
9160,202021,0.125,0.3333333333333333,0.6088709677419355,0.5916666666666667,0.6666666666666666,0.6666666666666666,0.6197183098591549,0.3333333333333333,1
9161,202021,0.391304347826087,0.46511627906976744,0.4859154929577465,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6197183098591549,0.3333333333333333,0
9162,202021,0.6577540106951871,0.6631578947368421,0.4877384196185286,0.510989010989011,0.3,0.6,0.5921052631578947,0.31746031746031744,0
9163,202021,0.4163568773234201,0.4626865671641791,0.574468085106383,0.5865384615384616,0.3333333333333333,0.5555555555555556,0.5921052631578947,0.31746031746031744,1
9164,202021,0.6666666666666666,0.6,1.0,,0.4444444444444444,0.6666666666666666,0.5921052631578947,0.31746031746031744,1
9165,202021,0.5,0.75,0.5400943396226415,0.539906103286385,0.2857142857142857,0.42857142857142855,0.5921052631578947,0.31746031746031744,1
9166,202021,0.4926829268292683,0.5346534653465347,0.4742268041237113,0.4583333333333333,0.5,0.7,0.5921052631578947,0.31746031746031744,1
9167,202021,0.5135869565217391,0.5652173913043478,0.37579617834394907,0.4050632911392405,0.2222222222222222,0.2222222222222222,0.5921052631578947,0.31746031746031744,0
9168,202021,0.47058823529411764,0.4375,0.4666666666666667,0.48717948717948717,0.2222222222222222,0.4444444444444444,0.5921052631578947,0.31746031746031744,0
9169,202021,0.46959459459459457,0.47333333333333333,0.6016597510373444,0.5851851851851851,0.0,0.2222222222222222,0.5875,0.3484848484848485,1
9170,202021,0.5513513513513514,0.5652173913043478,0.45714285714285713,0.4117647058823529,0.0,0.3,0.5875,0.3484848484848485,1
9171,202021,0.7279279279279279,0.7517985611510791,0.46709129511677283,0.4834710743801653,0.4,0.6,0.5875,0.3484848484848485,1
9172,202021,0.38716814159292035,0.41409691629955947,0.6846652267818575,0.7161016949152542,0.4,0.5,0.5875,0.3484848484848485,1
9173,202021,0.606425702811245,0.5916666666666667,0.43137254901960786,0.4691358024691358,0.5555555555555556,0.5555555555555556,0.5875,0.3484848484848485,1
9174,202021,0.45454545454545453,0.4838709677419355,0.329073482428115,0.30625,0.6,0.6,0.5875,0.3484848484848485,1
9175,202021,0.5057736720554272,0.5116279069767442,0.4017857142857143,0.44642857142857145,0.5,0.5,0.5875,0.3484848484848485,1
9176,202021,0.6542553191489362,0.65625,0.4684385382059801,0.48717948717948717,0.36363636363636365,0.6363636363636364,0.5862068965517241,0.3484848484848485,1
9177,202021,0.6318681318681318,0.6373626373626373,0.5731132075471698,0.5865384615384616,0.45454545454545453,0.6363636363636364,0.5862068965517241,0.3484848484848485,1
9178,202021,0.7,0.6666666666666666,0.32802547770700635,0.30625,0.4,0.7,0.5862068965517241,0.3484848484848485,1
9179,202021,0.5714285714285714,0.8,0.5388235294117647,0.539906103286385,0.25,0.375,0.5862068965517241,0.3484848484848485,1
9180,202021,0.4891304347826087,0.510989010989011,0.379746835443038,0.4050632911392405,0.2222222222222222,0.4444444444444444,0.5862068965517241,0.3484848484848485,1
9181,202021,0.5991735537190083,0.5851851851851851,,,0.45454545454545453,0.5454545454545454,0.5862068965517241,0.3484848484848485,1
9182,202021,0.553763440860215,0.5698924731182796,0.582089552238806,0.5757575757575758,0.09090909090909091,0.36363636363636365,0.5806451612903226,0.3484848484848485,0
9183,202021,0.4185185185185185,0.4666666666666667,0.6831896551724138,0.7161016949152542,0.3,0.5,0.5806451612903226,0.3484848484848485,0
9184,202021,0.49514563106796117,0.5392156862745098,0.6947791164658634,0.680161943319838,0.45454545454545453,0.7272727272727273,0.5806451612903226,0.3484848484848485,0
9185,202021,0.5121951219512195,0.5621621621621622,0.4661016949152542,0.4834710743801653,0.3,0.3,0.5806451612903226,0.3484848484848485,0
9186,202021,0.4444444444444444,0.4117647058823529,0.6487523992322457,0.6806083650190115,0.2727272727272727,0.45454545454545453,0.5806451612903226,0.3484848484848485,0
9187,202021,1.0,1.0,0.5375586854460094,0.539906103286385,0.3,0.5,0.5806451612903226,0.3484848484848485,0
9188,202021,0.4626865671641791,0.5,0.608,0.5950413223140496,0.5454545454545454,0.5454545454545454,0.5806451612903226,0.3484848484848485,0
9189,202021,,,0.7272727272727273,0.7142857142857143,0.6363636363636364,0.7272727272727273,0.5806451612903226,0.3150684931506849,0
9190,202021,0.6008230452674898,0.5882352941176471,0.0,,0.4166666666666667,0.5833333333333334,0.5806451612903226,0.3150684931506849,1
9191,202021,0.6095617529880478,0.5950413223140496,0.326984126984127,0.30625,0.5454545454545454,0.5454545454545454,0.5806451612903226,0.3150684931506849,1
9192,202021,0.37735849056603776,0.4050632911392405,0.625,0.8333333333333334,0.36363636363636365,0.5454545454545454,0.5806451612903226,0.3150684931506849,0
9193,202021,0.5,0.5454545454545454,0.5508021390374331,0.5638297872340425,0.3,0.5,0.5806451612903226,0.3150684931506849,0
9194,202021,0.3289036544850498,0.348993288590604,0.38852097130242824,0.4166666666666667,0.5,0.6,0.5684210526315789,0.32894736842105265,1
9195,202021,0.7284172661870504,0.7526881720430108,0.43243243243243246,0.3888888888888889,0.5,0.6666666666666666,0.5684210526315789,0.32894736842105265,1
9196,202021,0.5386416861826698,0.539906103286385,0.6953907815631263,0.680161943319838,0.3076923076923077,0.5384615384615384,0.5684210526315789,0.32894736842105265,0
9197,202021,0.6838709677419355,0.7161016949152542,0.5851851851851851,0.5757575757575758,0.3333333333333333,0.5833333333333334,0.5684210526315789,0.32894736842105265,1
9198,202021,0.5,0.5,0.46938775510204084,0.4583333333333333,0.2727272727272727,0.45454545454545453,0.5684210526315789,0.32894736842105265,1
9199,202021,0.45588235294117646,0.48484848484848486,0.4927536231884058,0.5339805825242718,0.5,0.5,0.5684210526315789,0.32894736842105265,1
9200,202021,0.571764705882353,0.5865384615384616,0.4713804713804714,0.4768211920529801,0.36363636363636365,0.36363636363636365,0.5684210526315789,0.32894736842105265,1
9201,202021,0.6494252873563219,0.6806083650190115,0.3876651982378855,0.4166666666666667,0.38461538461538464,0.6153846153846154,0.5742574257425742,0.3246753246753247,1
9202,202021,0.46723044397463004,0.4834710743801653,0.6342710997442456,0.6597938144329897,0.45454545454545453,0.5454545454545454,0.5742574257425742,0.3246753246753247,0
9203,202021,0.48951048951048953,0.5555555555555556,0.41697416974169743,0.4632352941176471,0.5,0.7,0.5742574257425742,0.3246753246753247,1
9204,202021,0.35714285714285715,0.3333333333333333,0.4697986577181208,0.4768211920529801,0.5,0.5,0.5742574257425742,0.3246753246753247,1
9205,202021,0.375,0.4,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.5833333333333334,0.5742574257425742,0.3246753246753247,0
9206,202021,0.4954128440366973,0.5357142857142857,0.5531914893617021,0.5638297872340425,0.36363636363636365,0.5454545454545454,0.5742574257425742,0.3246753246753247,0
9207,202021,0.33112582781456956,0.35333333333333333,0.42105263157894735,0.3888888888888889,0.5454545454545454,0.6363636363636364,0.5865384615384616,0.325,1
